numero_processo;tipo_decisao;grau;dia_semana;ano
50272735920248240008;Improcedência;G1;Segunda;2024
50117015620248240075;Improcedência;G1;Terça;2024
50705508020248240023;Improcedência;G1;Segunda;2024
50704052420248240023;Improcedência;G1;Segunda;2024
50034011020248240042;Improcedência;G1;;2024
50105294520248240054;Improcedência;G1;Terça;2024
50237746720248240008;Improcedência;G1;Quinta;2024
50195909420248240064;Improcedência;G1;Quarta;2024
50642552720248240023;Improcedência;G1;Segunda;2024
50325047420248240038;Improcedência;G1;Quinta;2024
50032273720248240030;Improcedência;G1;Quarta;2024
50560458420248240023;Improcedência;G1;Quarta;2024
50165611020248240008;Improcedência;G1;Quarta;2024
50162606320248240008;Improcedência;G1;Segunda;2024
50149545920248240008;Improcedência;G1;Terça;2024
50023929120248240113;Improcedência;G1;Quarta;2024
50356385720248240023;Improcedência;G1;Quarta;2024
50005310520248240070;Improcedência;G1;Terça;2024
50210270220248240023;Improcedência;G1;Terça;2024
50003204220248240078;Improcedência;G1;Quinta;2024
50003865120248240036;Improcedência;G1;Terça;2024
50000547120248240008;Improcedência;G1;Quinta;2024
50510570920238240038;Improcedência;G1;Quinta;2023
50310496520238240020;Improcedência;G1;Terça;2023
50356834320238240008;Improcedência;G1;Terça;2023
50062058220238240139;Improcedência;G1;Terça;2023
50052263820238240037;Improcedência;G1;Terça;2023
50819996920238240023;Improcedência;G1;Terça;2023
50277493420238240008;Improcedência;G1;Terça;2023
50274254420238240008;Improcedência;G1;Quinta;2023
50039263720238240006;Improcedência;G1;Sexta;2023
50766663920238240023;Improcedência;G1;Sexta;2023
50288788120238240038;Improcedência;G1;Quinta;2023
50049327620238240007;Improcedência;G1;Quinta;2023
50173142320238240033;Improcedência;G1;Sexta;2023
50011433420238240051;Improcedência;G1;Terça;2023
50357185520238240023;Improcedência;G1;Terça;2023
50009571420238240050;Improcedência;G1;Sexta;2023
50062537220238240064;Improcedência;G1;Quinta;2023
50002597120238240029;Improcedência;G1;Segunda;2023
50016988620238240007;Improcedência;G1;Quarta;2023
50003241220238240047;Improcedência;G1;Segunda;2023
50002223620238240064;Improcedência;G1;Terça;2023
51372085720228240023;Improcedência;G1;Quinta;2022
51345782820228240023;Improcedência;G1;Segunda;2022
50023897220228240060;Improcedência;G1;Sexta;2022
50003151220228240071;Improcedência;G1;;2022
50115880920228240064;Improcedência;G1;Terça;2022
50065119020228240008;Improcedência;G1;Sexta;2022
50000977620228240008;Improcedência;G1;Quarta;2022
50345356520218240008;Improcedência;G1;Quarta;2021
50757256020218240023;Improcedência;G1;Quarta;2021
50031620920218240075;Improcedência;G1;Quinta;2021
50716103020208240023;Improcedência;G1;Terça;2020
50047312620208240028;Improcedência;G1;Quinta;2020
50048762320208240080;Improcedência;G1;Sexta;2020
50020666820208240050;Improcedência;G1;;2020
50437679020208240023;Improcedência;G1;Sexta;2020
50407998720208240023;Improcedência;G1;Terça;2020
50091851220208240008;Improcedência;G1;Segunda;2020
50014995920208240075;Improcedência;G1;Quarta;2020
50009731120208240005;Improcedência;G1;Quinta;2020
50014563220208240008;Improcedência;G1;Segunda;2020
50006971520198240037;Improcedência;G1;Segunda;2019
03027420220178240125;Improcedência;G1;Terça;2017
50031024020248240072;Improcedência;G1;Sexta;2024
50177399120248240008;Improcedência;G1;Sexta;2024
50198947420248240038;Improcedência;G1;Sexta;2024
50091636720248240022;Improcedência;G1;Terça;2024
50006536120248240282;Improcedência;G1;Segunda;2024
50037606220248240008;Improcedência;G1;Quinta;2024
50031275120248240008;Improcedência;G1;Quarta;2024
50014735120248240033;Improcedência;G1;Segunda;2024
50002120720248240080;Improcedência;G1;Segunda;2024
50200787020238240036;Improcedência;G1;Quarta;2023
50016546920238240071;Improcedência;G1;Quinta;2023
50018492920238240144;Improcedência;G1;Quarta;2023
50428891820238240038;Improcedência;G1;Segunda;2023
50983338120238240023;Improcedência;G1;Terça;2023
50011224820238240119;Improcedência;G1;Segunda;2023
50243627220238240020;Improcedência;G1;Segunda;2023
50245165120238240033;Improcedência;G1;Terça;2023
50104579220238240054;Improcedência;G1;Quarta;2023
50146118320238240045;Improcedência;G1;Quarta;2023
50318623820238240038;Improcedência;G1;Quarta;2023
50018255920238240060;Improcedência;G1;Segunda;2023
50717168420238240023;Improcedência;G1;Terça;2023
50046961820238240010;Improcedência;G1;Segunda;2023
50107960820238240036;Improcedência;G1;Terça;2023
50189881420238240008;Improcedência;G1;Sexta;2023
50158726120238240020;Improcedência;G1;Segunda;2023
50174292220238240008;Improcedência;G1;Quinta;2023
50101067220238240005;Improcedência;G1;Quinta;2023
50078154420228240067;Improcedência;G1;Sexta;2023
50192835820238240038;Improcedência;G1;Quinta;2023
50008866020238240034;Improcedência;G1;Quinta;2023
50077038520238240020;Improcedência;G1;Quinta;2023
50075891020238240033;Improcedência;G1;Quinta;2023
50020131720238240007;Improcedência;G1;Segunda;2023
50264480720238240023;Improcedência;G1;Segunda;2023
50005868720238240070;Improcedência;G1;Quarta;2023
50013068920238240026;Improcedência;G1;Sexta;2023
50019844020238240015;Improcedência;G1;Quinta;2023
50178246620238240023;Improcedência;G1;Quarta;2023
50016590220238240036;Improcedência;G1;Segunda;2023
50014737620238240036;Improcedência;G1;Quarta;2023
50078648620238240023;Improcedência;G1;Quarta;2023
51262138220228240023;Improcedência;G1;Terça;2022
51215101120228240023;Improcedência;G1;Segunda;2022
51205210520228240023;Improcedência;G1;Sexta;2022
50159192120228240036;Improcedência;G1;Quarta;2022
51091911120228240023;Improcedência;G1;Quinta;2022
50096683820228240019;Improcedência;G1;Sexta;2022
50078817120228240019;Improcedência;G1;Segunda;2022
50041345920228240037;Improcedência;G1;Segunda;2022
50007452220228240084;Improcedência;G1;Terça;2022
50035630920228240031;Improcedência;G1;Segunda;2022
50783096620228240023;Improcedência;G1;Segunda;2022
50753831520228240023;Improcedência;G1;Terça;2022
50189867820228240008;Improcedência;G1;Quinta;2022
50181743620228240008;Improcedência;G1;Quinta;2022
50012713120228240167;Improcedência;G1;Terça;2022
50405913520228240023;Improcedência;G1;;2022
50010891820228240079;Improcedência;G1;Quarta;2022
50019372420228240008;Improcedência;G1;Segunda;2022
50040365420218240055;Improcedência;G1;Segunda;2021
50037712020218240001;Improcedência;G1;Quarta;2021
50088451020218240113;Improcedência;G1;Segunda;2021
50968092020218240023;Improcedência;G1;Quarta;2021
50021606020218240218;Improcedência;G1;Quinta;2021
50084503020218240012;Improcedência;G1;Segunda;2021
50308043120218240018;Improcedência;G1;Quinta;2021
50048049820218240048;Improcedência;G1;Quarta;2021
50742117220218240023;Improcedência;G1;Quarta;2021
50054867920218240007;Improcedência;G1;Terça;2021
50057956920218240082;Improcedência;G1;Terça;2021
50618424620218240023;Improcedência;G1;Terça;2021
50617281020218240023;Improcedência;G1;Terça;2021
50049285120218240058;Improcedência;G1;Terça;2021
50227917320218240008;Improcedência;G1;Quarta;2021
50484962820218240023;Improcedência;G1;Terça;2021
50018839420218240072;Improcedência;G1;Quarta;2021
50477506320218240023;Improcedência;G1;Quarta;2021
50111891020218240033;Improcedência;G1;Quinta;2021
50402313720218240023;Improcedência;G1;Segunda;2021
50133463820218240038;Improcedência;G1;Segunda;2021
50004012720218240003;Improcedência;G1;Quinta;2021
50003751920218240071;Improcedência;G1;Quarta;2021
50013555220218240010;Improcedência;G1;Quinta;2021
50057242020218240033;Improcedência;G1;Sexta;2021
50032533520218240064;Improcedência;G1;Segunda;2021
50002208820218240144;Improcedência;G1;Segunda;2021
50007691520218240010;Improcedência;G1;Quinta;2021
50049637120218240038;Improcedência;G1;Terça;2021
50016968820218240039;Improcedência;G1;Terça;2021
50052195920218240023;Improcedência;G1;Segunda;2021
50003193320218240023;Improcedência;G1;Quarta;2021
50191875020208240005;Improcedência;G1;Quarta;2020
50347499020208240008;Improcedência;G1;Segunda;2020
50052557720208240010;Improcedência;G1;Quarta;2020
50020496420208240104;Improcedência;G1;Segunda;2020
50326383620208240008;Improcedência;G1;Segunda;2020
50256974020208240018;Improcedência;G1;Quinta;2020
50753855320208240023;Improcedência;G1;Quarta;2020
50183374820208240020;Improcedência;G1;Sexta;2020
50711634220208240023;Improcedência;G1;Sexta;2020
50205152820208240033;Improcedência;G1;Terça;2020
50342874320208240038;Improcedência;G1;Quinta;2020
50148857020208240039;Improcedência;G1;Quarta;2020
50242885920208240008;Improcedência;G1;;2020
50239395620208240008;Improcedência;G1;Quarta;2020
50093467820208240054;Improcedência;G1;Sexta;2020
50598196420208240023;Improcedência;G1;Segunda;2020
50215579020208240008;Improcedência;G1;Segunda;2020
50590141420208240023;Improcedência;G1;Quarta;2020
50567745220208240023;Improcedência;G1;Sexta;2020
50097161020208240005;Improcedência;G1;Terça;2020
50096026620208240039;Improcedência;G1;Terça;2020
50013744120208240027;Improcedência;G1;Segunda;2020
50010372620208240068;Improcedência;G1;Quarta;2020
50086744020208240064;Improcedência;G1;Terça;2020
50135588620208240008;Improcedência;G1;Quinta;2020
50024795020208240028;Improcedência;G1;Segunda;2020
50008995320208240167;Improcedência;G1;Quarta;2020
50030035520208240090;Improcedência;G1;Terça;2020
50022980520208240075;Improcedência;G1;Quarta;2020
50021328620208240005;Improcedência;G1;Terça;2020
50051042720208240038;Improcedência;G1;Terça;2020
50000308420208240072;Improcedência;G1;Segunda;2020
50041342120198240019;Improcedência;G1;Quinta;2019
50013243420198240032;Improcedência;G1;Quinta;2019
50054727520198240004;Improcedência;G1;Quarta;2019
50018020720198240076;Improcedência;G1;Terça;2019
50024451220198240028;Improcedência;G1;Segunda;2019
50006149120198240071;Improcedência;G1;Quarta;2019
50132725220198240038;Improcedência;G1;Sexta;2019
50107998620198240008;Improcedência;G1;Sexta;2019
50076538920198240023;Improcedência;G1;Quarta;2019
50011326020198240078;Improcedência;G1;Segunda;2019
50046469320198240054;Improcedência;G1;Sexta;2019
50039207620198240036;Improcedência;G1;Quinta;2019
50032109520198240023;Improcedência;G1;Quinta;2019
50010855720198240023;Improcedência;G1;Terça;2019
03032469020198240075;Improcedência;G1;Quinta;2019
50000947620198240057;Improcedência;G1;Segunda;2019
03001891220198240060;Improcedência;G1;Quinta;2019
09000299720198240007;Improcedência;G1;Quinta;2019
03129381220188240023;Improcedência;G1;Terça;2018
03218716020178240038;Improcedência;G1;Quinta;2017
03146926820178240008;Improcedência;G1;Segunda;2017
03125794420178240008;Improcedência;G1;Quarta;2017
03003242920168240060;Improcedência;G1;Quinta;2016
03006377320158240076;Improcedência;G1;Segunda;2015
00020935620118240017;Improcedência;G1;Quarta;2011
